ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UU49,866.8506579492031,-0.20093260153511405,0.05321014675355021,-3.776208369914103,0.0001592337974465504,0.000453342681115533
F9URQ8,1163.6941490107276,0.031067642536074525,0.036059906300256475,0.8615563855709065,0.38893168023806535,0.4904345528723409
Q88W73,1046.1975045651945,0.20943966227386823,0.035083465135752744,5.969754169477209,2.376113305278845e-09,1.24699418893224e-08
F9URZ6,858.3625891771338,0.8047426212370504,0.08331762529565986,9.658732091575475,4.514161632074068e-22,5.499069624526592e-21
F9US21,1116.8635213996986,-0.041813777013771945,0.03729957642720746,-1.1210255187582154,0.2622770002246143,0.35192040751099785
Q88WN5,945.7893057884424,-0.21021760632156195,0.03801560078435134,-5.529772040538038,3.206471903192592e-08,1.5129127993936878e-07
F9UMJ2,962.1657702914819,0.3823368176353191,0.03617372468616442,10.569462253400566,4.1285510533839274e-26,6.192826580075891e-25
F9UNH3,974.102200276388,0.14543890277364227,0.04088864729681555,3.556950703648472,0.00037518452691978935,0.0009857789530833682
F9UT99,901.8420297537458,-0.006706543090707991,0.044396629299588465,-0.15105973576174525,0.8799285941564071,0.9442606217059245
F9UQM3,973.9425934717523,0.041643969998093056,0.03733074887780901,1.115540707056322,0.2646187845350082,0.3539082284046539
F9UMW7,966.8655061929545,-0.20854680965297034,0.09509347371634086,-2.193071737762522,0.028302210900186857,0.050432131125332964
F9USZ6,939.4278435868396,-0.24865291062867495,0.07403304406365688,-3.3586746806584395,0.000783172058358708,0.0019506515951685293
F9UPC9,1255.060466781935,0.13650490870768964,0.033809103586466445,4.037519313654079,5.40193986851432e-05,0.0001665321953330335
F9UL70,1140.1091320718454,0.19272316719978905,0.05827076535822067,3.307373191599932,0.0009417533885495807,0.0023112628949751614
F9UPP5,1011.0338897007442,-0.053082810565251874,0.07356066466441928,-0.7216195069391158,0.4705284426148645,0.5731891937308349
F9UQL7,1081.387541440469,-0.17114114226441873,0.034118064716570744,-5.0161444878582895,5.271868840891505e-07,2.184836364988026e-06
F9ULW0,769.9365339704983,-0.20710680489418198,0.053869383273852996,-3.8446106546518983,0.00012074399194436461,0.0003492020486448531
F9URF2,1273.8276423543632,0.4819990176801817,0.0378355468119767,12.739316814303493,3.5751172394162496e-37,9.943107791825032e-36
F9UQR0,927.2442188846762,0.21203701175512163,0.03648679691874099,5.8113353229483256,6.197648030603117e-09,3.129967975254338e-08
F9UQM0,1311.0712131313567,0.4303455950077059,0.04200602766110949,10.244853392936593,1.2481395994229634e-24,1.7190835376006427e-23
P59389,723.7251467138454,-0.025795135523002846,0.05128507783347835,-0.5029754582172841,0.6149815269073835,0.7112271974015195
F9UL22,1114.8867245142458,-0.12409849981773259,0.03441798398919911,-3.605629541133978,0.00031139710479124273,0.0008301169504381934
Q88ZZ2,894.2071200537603,0.039828542983702836,0.043521431740530324,0.9151478108798429,0.36011403829690813,0.45986608448334515
F9UQ89,969.3198713865535,-0.34376115356951625,0.03676691909269176,-9.34974052905745,8.786300466598782e-21,1.0267711591781134e-19
F9UL17,1148.4094740734383,-0.12149038966441583,0.04902300044055163,-2.4782324331972037,0.013203510058800752,0.0254819073027244
Q88SE8,809.5992944457739,0.5626026238854137,0.04543332658794792,12.3830383143165,3.2288365780599574e-35,7.914587221829896e-34
F9ULU2,1155.6665151749655,-0.12725038438667063,0.031492804569708856,-4.040617726027029,5.3310595481139126e-05,0.00016459953443485352
F9USM7,719.0761927671157,-0.28169718444190117,0.1215734439025113,-2.3170947157488744,0.020498572808416084,0.03780012049992324
F9UQT5,892.2976884274125,-0.4090659949937792,0.07425288476384241,-5.509092290417984,3.606887737565584e-08,1.689940408509749e-07
F9US55,1075.9959513243882,-0.14549385605493545,0.03524313229647281,-4.128289586493329,3.654716606812684e-05,0.00011514075830240587
F9UMA5,698.0450845044861,-0.04760374706263903,0.06352314693854459,-0.7493921406112519,0.4536208866258824,0.5583453656570874
Q88T09,1011.6213429214255,-0.20749810347451944,0.03830490918631881,-5.417010714350696,6.060371037196787e-08,2.774794028420397e-07
F9UPM5,886.9300137261379,-0.22577696103352704,0.04663133658659863,-4.841743290249438,1.2870496880186078e-06,4.9653932301677576e-06
F9UPA1,1200.682569076727,-0.13607015840308775,0.04312078458203703,-3.1555585020540406,0.0016019113732035615,0.00374400216295251
F9URL9,1030.681394237617,0.00765111443644355,0.054664339316170166,0.13996536923625247,0.888687352341521,0.9486253734500568
Q88XZ0,987.818761244438,-0.927534647341087,0.06539662052614613,-14.183219864859083,1.163816439346696e-45,4.1039842861172965e-44
F9URW3,875.2184030067402,-0.42524807050223357,0.059877009391588576,-7.10202588310918,1.2294119768293576e-12,8.610167503229996e-12
F9UNS8,946.7008886527192,-0.2008412577416378,0.03900903868207907,-5.148582598471087,2.6246220533610213e-07,1.1224447504799263e-06
F9UT32,868.113882298649,0.32052212880367725,0.04476757943615427,7.159693082374335,8.08578847673252e-13,5.7429098368312246e-12
F9UN73,1103.5585542496376,0.14755373344259132,0.0437821900377789,3.370177081486096,0.0007511989290926218,0.001880336049160859
Q88YY8,1263.2732263659202,-0.0405462555323667,0.029782458490489994,-1.3614139861997543,0.17338289866038337,0.2466380936357895
F9ULW2,1097.0145103579623,-0.178038827214066,0.07637418606039842,-2.3311387838983832,0.019746042798943857,0.036613972348595154
Q88WZ9,1058.45923768746,-0.10593780884834385,0.035424184717024826,-2.9905503738362746,0.0027847519416892507,0.006240484339876835
Q88VR8,1128.9256375530058,-0.04114805866435561,0.03910419892549342,-1.0522670146691004,0.29267706080743183,0.38525271265418337
F9UM06,1048.160247044778,0.12292798115494992,0.04554613680370336,2.698977120381253,0.006955295791894486,0.014382864754843535
Q88V13,1108.6403246855568,-0.09381815831504511,0.052797970210050865,-1.7769273694007552,0.07558019059241403,0.11952492768745256
P59617,1075.176154224698,0.36581251596826253,0.03589058056954684,10.192437964591035,2.143209275778957e-24,2.9107098948079076e-23
Q88WU6,753.1673763407524,-0.47395516835912344,0.047663823003672084,-9.943708634588738,2.686355075800354e-23,3.439218918699817e-22
F9UMC6,821.8816887360525,-0.18325348196446561,0.05734060554178425,-3.1958762945209624,0.0013940686793764688,0.003304337317861677
F9UPE2,1102.1315982406466,0.14532430509203123,0.08721542477499554,1.6662683862051817,0.09565997045049898,0.14767783456643852
F9UQF3,1075.5156628817192,0.11313391817935851,0.04073993590013704,2.776978305922616,0.0054866840935758375,0.011645443535467195
F9USG4,844.6064669322933,-0.23593245577844132,0.053010318272658605,-4.45068928967607,8.559510889143575e-06,2.9634933651803393e-05
F9URJ9,1165.6784296027984,0.545401311801972,0.043452426389522174,12.551688297284278,3.8912387986012896e-36,9.900493652137458e-35
F9UQ15,944.0950802687736,-0.16904252676225662,0.036839289374068565,-4.5886478711841505,4.4612623572567015e-06,1.5984202028673743e-05
F9UNH5,985.6091208567124,-0.06870035911029583,0.044754922961201725,-1.535034685901538,0.12477530815331937,0.1860522028102166
F9UQS8,927.4264228000083,-0.010753912855828343,0.03805903087810479,-0.2825587674649652,0.777515091505044,0.8601019999587994
F9UQG0,943.8054878043127,-0.07823615416682013,0.035086505051024806,-2.229807558576855,0.02576022138949622,0.046513205442518836
F9US02,818.1028310253668,0.006914157440406194,0.0450623904044108,0.15343521234349394,0.878055078203279,0.9432873902664836
Q88XV9,757.7602851444749,0.04105271161724879,0.05717152853602639,0.7180621660549027,0.47271895679447173,0.5748125245958187
F9UNC1,833.306847782104,-0.14614968193281308,0.04396798399945621,-3.324002345311549,0.0008873544966353984,0.0021804187509011624
Q88V56,1088.1316336312602,-0.16997423035198833,0.03475473461998016,-4.890678412899513,1.0048902725646268e-06,3.937289372036841e-06
Q88W02,1219.4225201821864,-0.04257232400140301,0.0383250514695277,-1.1108223568923925,0.26664482120346444,0.355880538259604
F9UQB2,1063.8652328398277,-0.06222620993083099,0.03660253991716333,-1.7000516923595361,0.0891212027068588,0.13822038382776713
Q88XV2,1153.426692637083,-0.16206257253817233,0.030636919341472054,-5.289780304992815,1.2246336847285745e-07,5.362774959268921e-07
Q88XX0,1069.4498821135583,-0.17258607362306583,0.03958503241718989,-4.359882083818123,1.3013254803952291e-05,4.3886983483127686e-05
F9UP81,897.0816396952506,-0.14910948583279057,0.0435609934869195,-3.423004708962049,0.0006193300441046241,0.0015751860841795092
F9USU0,1220.1822882294296,0.2806022772998246,0.04748456133576084,5.909337043585612,3.4348727504869838e-09,1.765752999610956e-08
F9URK9,965.4127903666337,0.34601968838788466,0.05341365500278982,6.478112916440785,9.287684069181535e-11,5.523149402087245e-10
F9UTC2,843.6879190302157,0.03831405357584412,0.04040985902111959,0.9481362841632254,0.3430600786721917,0.4397645141142253
F9UT36,1042.268825509158,-0.13041264334961972,0.1580925267120093,-0.8249133976281314,0.4094207594845619,0.5120944160323394
Q88Y75,1018.4222759319736,0.021538471375500457,0.05179610889434012,0.4158318421068501,0.6775330566883442,0.7676671048159931
F9URR0,773.1665356519719,0.4336128217150578,0.07853166241044221,5.521503154343019,3.361117792317737e-08,1.578468869756694e-07
F9URT0,697.2502115928346,-0.05832270400968649,0.053987143014667345,-1.080307287122811,0.28000536577722057,0.36954089639672577
Q88XW1,1052.5318576252741,-0.6514483955809874,0.06047964141933567,-10.771366699484362,4.699723762892041e-27,7.380034971416409e-26
F9UNT1,1034.7263754957055,0.06373478762151621,0.03921455125289822,1.6252841250301386,0.10410203242765781,0.15863118180905258
Q88WJ1,1003.1891734843772,-0.16564207413084664,0.03965377476093609,-4.177208226189471,2.951088493002877e-05,9.551832320347476e-05
F9UQ72,739.5169351079813,-0.2101583583893272,0.05529085600270999,-3.8009604767020906,0.00014413629368844837,0.00041328666235917436
F9UR61,1004.086949470615,-0.08024089653757052,0.034894465345057704,-2.2995307635207967,0.021474818551845316,0.03945556242158051
F9UTC8,1106.8292984230588,-0.16356470858940908,0.03954530572736879,-4.136134632946031,3.5320501201476054e-05,0.00011145087506274234
F9UNC8,834.7735216041983,0.27535818241673077,0.0664163797943492,4.145937843485993,3.384256306974248e-05,0.00010729266840722773
F9USZ8,834.681677243048,-0.3723979753572735,0.04511537945820727,-8.25434651840278,1.5273561644433886e-16,1.4082504085005556e-15
F9UTR9,1011.4603872552489,0.1600369966816267,0.03971884395246961,4.029246089668127,5.595601781200713e-05,0.0001719749171286458
F9UPV6,1113.7341574890293,0.3420807435921888,0.043552922411013585,7.854369458011021,4.017882997791952e-15,3.379056412368964e-14
F9URK2,1340.4816148185394,0.3872297994220091,0.03074759701869313,12.593823159142847,2.2834011684276552e-36,5.960566686415049e-35
F9URD1,1083.8919176552592,0.2203566217719891,0.06596363276144926,3.3405774143593074,0.0008360436909802268,0.0020629976675591486
Q88ST4,1188.7800960432417,-0.09372725090067757,0.0410793397669691,-2.2816153188528454,0.022512061500451607,0.041173106110926054
F9UNR2,1363.805303878808,-0.09076571731576859,0.07647467058294574,-1.1868729426865923,0.2352777413942828,0.32192529625766403
Q88WP5,893.3088606211273,-0.23536465521456224,0.0515500970958116,-4.5657461086273186,4.977208758978932e-06,1.7706530275305582e-05
F9UQE4,1047.754049769768,0.23237553662198993,0.0732933956781747,3.1704839770602518,0.001521852257320001,0.0035776877628224584
F9USY4,1127.7789747919617,0.11984358059219156,0.033649833634745274,3.561491028248252,0.0003687547112578279,0.0009726994352076564
F9UM53,1092.6659299701566,-0.14829539069648362,0.0916046668353253,-1.6188628354827095,0.10547677875325176,0.1602481672668451
F9USL4,1024.003927939299,0.13674208605377472,0.037277993872360075,3.6681718045767138,0.0002442910154381947,0.0006635472176091505
F9UQB6,918.4185096480287,0.14712227731755495,0.036811982991616865,3.996586582990079,6.426238434254134e-05,0.00019541209157111663
F9UNB8,832.2756114478984,-0.3000343187016303,0.0597164837168051,-5.024313221865007,5.052372260810506e-07,2.102540009157167e-06
F9URQ7,1102.0848414011625,-0.0913527091778664,0.034067754219412626,-2.6815007701861204,0.007329274572175795,0.015047846670146421
F9URJ0,834.6479439185736,-0.1363687941550547,0.04389932251417679,-3.1063986035551223,0.0018938124461368104,0.00437033641416187
F9USZ1,844.1817454306109,0.025657331734979087,0.052716012483294196,0.4867085070804614,0.6264649157156146,0.7217219567035776
F9UP88,987.270179983697,-0.05465263750783872,0.0342444049780463,-1.5959581585043134,0.11049813536062868,0.1668679579826173
F9UL19,975.7502518560688,0.32430479666253875,0.08983408006451586,3.6100419398699666,0.00030614750007444257,0.000818215120792951
F9URR7,965.4078098969579,-0.02580819667680098,0.04731129016284075,-0.5454976304381414,0.5854113097912754,0.6825271071232387
F9ULT3,1231.08888696446,0.013606584143776294,0.09323607335476607,0.14593690675928436,0.8839711960926356,0.9466074076431527
F9UNY8,895.2237653547439,-0.42260306991259305,0.0666087001666564,-6.344562630035282,2.2305823052029493e-10,1.2594018071511035e-09
Q88T65,947.7651466761181,-0.25714459390337296,0.051808157543072365,-4.963399705723709,6.926981905283478e-07,2.8356891302687966e-06
F9UPH1,1221.978179264189,0.22767151679899406,0.036139935739013626,6.299721129642715,2.981816260671853e-10,1.6741482357403421e-09
Q88WK0,1129.8285506771833,0.08233807282942897,0.042760604050867394,1.9255591602840967,0.054159442271547564,0.0898930462145422
F9UR34,912.6435819147973,-0.027588739745980227,0.03992822874819631,-0.6909582671439314,0.48959176757217904,0.5913939019351442
F9USL0,1160.7820661192777,-0.004039397206372783,0.036373628529130606,-0.11105290755190246,0.9115743919978725,0.9684273403360062
F9UPK5,1109.827360375533,0.14969411131923024,0.04563466738647527,3.2802717734630633,0.0010370713344817954,0.002520572409079092
F9URM5,888.4216041731585,0.1838527223451241,0.04198751788834671,4.37874710369938,1.1936354775773301e-05,4.0527150505581644e-05
Q88XU7,1329.1087076223537,-0.35935273406191787,0.06003265961226514,-5.985953918798216,2.151252730020077e-09,1.134912857569647e-08
F9UTE4,680.3492419891534,-0.06120809335615439,0.05172996434596725,-1.1832231885333984,0.2367207052376531,0.3234592913172554
Q88WK9,996.3329657611522,-0.2121826961695389,0.03690383025866522,-5.7496117525556105,8.944861388074754e-09,4.4066596544191805e-08
F9UTM1,1059.9443095402062,0.028622624478843846,0.05432347990294467,0.5268923222514749,0.5982683658590111,0.6955512581176073
F9URF1,991.7991207712399,-0.11195427093625199,0.07387805819054731,-1.5153927116965904,0.12967298201828842,0.1924982967922893
F9UP41,842.970658211758,-0.15342020766410802,0.04072355868861051,-3.767357583781506,0.00016498460315505668,0.000469050993411123
F9UP89,1111.1182782778005,-0.13368420411626458,0.03400121008689288,-3.931748422324489,8.433029145519135e-05,0.0002522379253347241
F9US84,980.582538860439,-0.17614102266331427,0.10794964965275389,-1.6316961030435428,0.10274352141369451,0.15704523044982965
F9UMF7,989.5377025378311,-0.03749855524349906,0.0387639510156962,-0.9673563777932553,0.33336590908085173,0.4295291520849436
Q890H4,1046.194511118783,0.057631364223366094,0.03487548551139231,1.65248923071022,0.09843485872060119,0.15138031065677765
F9UMV7,1019.6666308444925,-0.20730784052178522,0.04180820308455849,-4.958544621075873,7.10232272514189e-07,2.889811473185263e-06
F9UM30,1100.2965595447276,0.056415952698225455,0.03688854161391673,1.5293625128552586,0.1261746002697131,0.1878335864917172
Q88YM6,1193.790256338237,-0.4035707021735149,0.05763076671374349,-7.002695351565978,2.510844213896697e-12,1.7283550924425893e-11
F9UM68,879.268127425457,0.3865053496521107,0.0570902522766977,6.770076050441085,1.2871471855282441e-11,8.510413956946615e-11
F9UMT4,981.710521963917,-0.03485986071550651,0.03946759143519566,-0.8832528018018307,0.37709969864192006,0.47761209468825416
F9UN91,1064.9609761934046,-0.16747532806141313,0.035390319572629274,-4.732235540222074,2.2206051977337906e-06,8.327269491501716e-06
F9UNR7,1196.9019525534216,-0.11576259456051255,0.0319578584949412,-3.6223514344316063,0.00029193713246027553,0.0007836814513620605
F9URK5,1432.2229852348107,0.2540415746078094,0.02591302364173814,9.80362531675479,1.0861581478801268e-22,1.3644861732744093e-21
F9URB6,1049.5371603215574,0.19328326506284715,0.04683623339292935,4.126789262520548,3.678632084052833e-05,0.00011571284020260085
F9UM77,1113.1291055710294,0.11680261565081372,0.03671096085967963,3.181682334528605,0.0014642232283644597,0.0034624572811912517
F9UNC7,1049.8801781367504,-0.1299991679791677,0.04288038578562853,-3.031669738912126,0.0024320513866696683,0.0055174077733702405
F9UU44,1106.68612235337,-0.06539714488253827,0.03454118524914624,-1.8933092310187791,0.058316758287319644,0.09568708910817346
F9UNL1,998.1041197751023,0.34628294247801505,0.04237694450363157,8.171493875598788,3.045939711743885e-16,2.7702890590973795e-15
