ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UQ99,517.8797411390877,0.10890520864703396,0.0710191379483488,1.5334628354154223,0.12516185691212145,0.2251280371299109
F9URS9,1262.698811306944,0.1459304671294409,0.06233018669515255,2.3412486768756944,0.019219360886291583,0.049723011408234256
F9URA8,974.7746742033496,-0.18473391100148057,0.05797369081000859,-3.186512854716989,0.0014399908854132147,0.005417509568903517
F9UPR1,1102.8568816253967,-0.02145995541581795,0.060774684268725725,-0.35310681863733034,0.724008361209918,0.8133504872730744
F9UTN1,1322.6170521012516,-0.1153215399523061,0.06212626653519559,-1.8562444901944088,0.06341871726167785,0.13104724230732145
Q88W10,1256.1596444796185,-0.015944703593427666,0.08754533951070097,-0.18213080996137654,0.8554800702354493,0.9101855212538131
F9UTU7,1316.5789029456869,-0.048614983494405996,0.04714018134977381,-1.0312854575948562,0.3024069758621738,0.44374760195055657
F9ULA5,712.7694124442527,-0.20452632415676358,0.10103276318061222,-2.0243564336762727,0.04293349094484687,0.09513391219696264
F9UMF8,1176.888082538593,-0.0674349521548476,0.05434041015444795,-1.2409724542597662,0.21461592488787695,0.3428880256900683
F9UM92,1269.9356514426106,-0.33398170340076144,0.10983871784062353,-3.0406555171680933,0.002360637456055087,0.008121266114414114
F9UMI0,797.3057552609688,0.24224175923806637,0.06349486271757152,3.815139506885312,0.00013610601866986187,0.0006600115980724458
F9UL67,930.9315424577588,0.17376062571029746,0.05749535011812754,3.0221683206258616,0.002509709521193878,0.008572990045848114
F9UP65,841.9194278363693,-0.1758921575397261,0.09836824982964595,-1.7880988819495718,0.07376005597539964,0.1490648251649438
F9US87,1106.7490970675601,-0.04944438308540781,0.06549679319211602,-0.7549130373509574,0.4503011626581723,0.5936347294605687
Q88WM9,1383.6288649393457,-0.040202377168394365,0.08756555902188384,-0.4591117514403949,0.6461539182559558,0.7550300709788189
F9UP83,1292.3746625054366,-0.0032585242201156263,0.12361475496739964,-0.026360317754745233,0.9789699449867673,0.9902578583985644
F9URN8,1043.667647204132,-0.23643401096679773,0.05767624801920012,-4.099330644533086,4.143467349194454e-05,0.00022654084940354949
F9UQG2,1379.545840065147,0.08818729051776932,0.05386905484224893,1.6370677149621151,0.1016163215294969,0.1917101667174282
F9USF6,1014.15476749037,0.13836368145859787,0.0650359059658831,2.1274967943274516,0.033378827384404924,0.07837121271520864
F9UQP5,229.95156080187505,-0.04143359243823892,0.16177765634672372,-0.25611443121315824,0.7978624790375636,0.8724283169360938
F9UPL9,771.5388743946,0.10932697744367215,0.07393322019125712,1.4787260335861914,0.1392135514824498,0.24672676447395436
F9UR14,1147.3037814447748,0.6687286772705217,0.08817083901656779,7.584465393879985,3.338607619169479e-14,5.966215467589902e-13
F9USH1,975.5820358551146,-0.06994636962787629,0.08001680744728669,-0.874145968319911,0.38203876649162827,0.5259164189221417
F9UM87,1284.1338333440497,-0.426771688670017,0.06842303529128838,-6.237251633944301,4.4532534421276993e-10,5.085668132134e-09
F9UUE9,1420.8478932560338,0.48687969779965085,0.05165091415211431,9.42635199767748,4.24599689331416e-21,1.3007577784279885e-19
F9UM32,923.6609491992402,-0.02761753318547635,0.06287628418217162,-0.43923608948423226,0.6604904775513389,0.7651540346182978
F9UMR4,1432.0191519272487,0.2566671071086018,0.06414052447654163,4.001637174053257,6.29057088291479e-05,0.0003220371831306511
F9UPQ1,934.73577696548,0.2064134702809071,0.05298266576134352,3.895867965773584,9.784768502655513e-05,0.00048671657758054485
F9USY2,632.3387388806688,-0.1587246995183145,0.06519083634871962,-2.434770105866757,0.014901253699611327,0.04033579192180906
F9ULF1,1541.655804653896,0.2375067357359539,0.07944883995109134,2.989429875655364,0.002794985959589343,0.009430634444068938
F9UUF0,1374.1574826156066,0.39118308498870336,0.05174418283916145,7.559943234674972,4.032453026391917e-14,7.075122128124e-13
F9UTC3,1610.8893465161575,-0.3382413597621781,0.06439806866796775,-5.252352543461023,1.501686770377652e-07,1.2177543978272554e-06
Q88YK2,1252.6579629287,-0.04107832527379565,0.11979027421165482,-0.3429187014065537,0.7316596221994673,0.8200366265069524
F9UPS6,636.0087093382296,0.08735930201531342,0.08795218893070877,0.9932589862446466,0.32058375920044646,0.46416103170057144
F9UN15,1436.382620825948,0.4426063787141448,0.054985633786127606,8.04949126231242,8.313889366028571e-16,1.8877419384041345e-14
F9UTS8,262.8614300646255,-0.05438012735065206,0.09361370018388353,-0.5808992406435625,0.5613083641719212,0.6889026700936833
F9UL29,890.7853086348313,-0.040701426451157874,0.06648057867846528,-0.6122303274165404,0.5403853789945599,0.6707033964369779
F9ULX9,605.6384771876504,0.09612842193554547,0.14895301802113467,0.6453606862930833,0.5186934739888917,0.6527121109505066
Q88Z77,314.0900830798029,0.03681285333095476,0.14761494280580206,0.2493843281122609,0.8030635066265696,0.8750894656730304
F9UQY9,1190.034652040422,0.5017416509056695,0.0925069378711162,5.423827255040188,5.833626166994565e-08,4.938113378201539e-07
F9ULV0,1212.9183380954294,-0.12625053548481102,0.04701161704118575,-2.6855178236946404,0.007241751214883216,0.02197575447283743
F9UPM0,1064.414122387464,0.010119193893507987,0.061763839879973095,0.16383686495484767,0.8698595697484138,0.9224706946681329
F9UTU8,1551.1013622073551,-0.287709408730238,0.0813425873785807,-3.5370083249404756,0.00040468690979206647,0.0017630829252792061
F9URC2,1555.9548081738048,0.16312821799719548,0.04980176134446163,3.2755511771741124,0.0010545600575705607,0.004145215704910758
F9UMF6,771.150857821638,0.2092386658784484,0.09189077429190338,2.277036704618177,0.022784033859640663,0.05731316838997691
F9UT23,1164.0138157655617,0.4009274179524661,0.05527581086446926,7.253216401212095,4.0698904099924936e-13,6.491643381227697e-12
F9UPT9,1324.5105760925633,-0.05517675015395895,0.05019260605084367,-1.099300365039155,0.27163707319656305,0.40925804158420503
F9UNI3,1298.7606608715762,0.026094327899153648,0.05821783724341965,0.4482187785514668,0.6539953114882937,0.7608263720147117
F9URI8,1308.3888913024446,-0.6381419838090513,0.05981167633064669,-10.669187405504568,1.4186154554068136e-26,6.084284064300334e-25
F9UTB6,1363.5542059119196,0.24220201526669222,0.07445246874936011,3.2531092566191617,0.0011414959798250871,0.004423869961972728
F9UPN5,1238.441353212833,-0.45919502915524707,0.10496659246141424,-4.37467787023807,1.216119280611187e-05,7.498754669583357e-05
F9UL14,1277.3864967188726,0.0829053711490835,0.07923610951385639,1.046307947951249,0.29541887705652237,0.4369030135778454
F9USF3,750.9963768307986,0.0645431298027712,0.06629324997469979,0.973600326238395,0.33025502429463316,0.47300063410347787
F9UNV1,768.6981526550902,0.02373742202906449,0.05878141017779347,0.403825324320512,0.6863411726698978,0.784974602899282
F9UU94,1275.1333440748233,-0.5321210399823691,0.10384184785569972,-5.124341014441624,2.985801634216535e-07,2.295855439855742e-06
Q6LWH0,983.888758680055,0.1304464773767759,0.08335871040331919,1.564881183329604,0.11761077150763809,0.21483001945307892
F9UTR1,1638.1764297933569,0.14367056824339694,0.06476639852199814,2.2182886731705285,0.026535155983236563,0.0649909277254398
F9UTR6,966.0122704525996,-0.7040267728341879,0.09017768910976279,-7.807105945876015,5.85160791808811e-15,1.169114585095937e-13
F9UNC2,1247.7604057058954,0.08459913065210199,0.07426719993605552,1.139118355410495,0.2546537925973723,0.3888305535703549
F9UPD8,707.9452806604241,0.21129437740114532,0.06742491157658262,3.1337731479432906,0.0017257421627920396,0.006296185962549407
Q890C0,942.5684903751093,0.7016250513039,0.059105048618286644,11.870814214791501,1.6782625255214356e-32,1.0796822247521236e-30
F9UTC6,1477.8696431416674,-0.06255147541942366,0.07996084361165626,-0.7822763316907431,0.4340521933883359,0.575926269924458
F9UMQ7,961.340206909736,0.2344216218669441,0.16531769650240372,1.4180068245962745,0.15618877230192774,0.26974421406709637
F9URN6,768.8732487637377,0.0039520835516351615,0.05869437486880047,0.06733325911502172,0.9463164000144868,0.9714843893765742
F9UST7,840.0715677505232,0.951983173930028,0.055438441685396446,17.17189634103295,4.31102502664228e-66,1.04003478767745e-63
F9US90,577.0972455681054,0.002537073517379463,0.07195752029232949,0.03525793422386609,0.9718740660851916,0.9851904239830188
F9UPD5,557.9381709923617,0.017916828902914003,0.07174463828607516,0.24973056288153955,0.8027957211358472,0.8750894656730304
F9URI7,1361.3840980072616,0.11206564849710672,0.05752929676241405,1.9479752891803683,0.051417919994045665,0.11063164502620751
F9URS2,1064.456765462154,0.221695002938244,0.05675620362491824,3.9060928811121376,9.380046937916466e-05,0.0004702205348098385
F9UP75,1120.4336206274886,0.002666071011094902,0.08724487842156142,0.030558481590318973,0.9756216535643595,0.9879065012482758
F9UM91,1400.1667664830518,0.1975730210364386,0.07677359808796204,2.573450065608136,0.01006901754479872,0.029311016382294913
F9ULW1,1173.5167501042793,-0.09983420029686965,0.05991964919019155,-1.6661345926773525,0.09568660988775746,0.18266583292123828
F9USL7,1471.7996694328565,0.07282226894593805,0.10030171271457002,0.726032158126446,0.46781905664921253,0.6077587361209682
F9UND6,1146.2597941218655,-0.06245169050424949,0.10627491766609175,-0.5876428029845034,0.556772074575299,0.6861878058303493
F9UPU2,1215.4981107857886,-0.17626754775648085,0.060114802879613356,-2.9321820801687797,0.0033658934400767164,0.011152438319135365
F9UMZ6,1147.5840548268027,0.030762561627345076,0.1251438610045455,0.2458175845016298,0.8058234441930752,0.8766394542369328
F9UMZ8,1171.849982350619,0.15445932018861205,0.05225824345341349,2.9556929200329414,0.0031196752543761505,0.010434962289334437
F9UMJ1,810.2847880093642,0.20392574610607253,0.062247432996407344,3.2760506946180774,0.0010526966340785057,0.004145215704910758
F9USI8,873.67979788934,-0.05530882309394594,0.0640995494537285,-0.8628582192121597,0.38821542473153725,0.5325200922045963
F9USG3,1050.248236685434,-0.33367567180767205,0.05518225006689253,-6.046793514276542,1.4775692682411737e-09,1.5498416781007964e-08
F9UN87,1170.551075166408,-0.03969242758963444,0.057755845657105426,-0.6872451980927972,0.4919282265336221,0.6300076159322433
F9UNE4,961.5256347529685,0.03330265225831312,0.05446547473262509,0.611445184711934,0.5409048969651244,0.670916742379621
F9UT12,1097.9556176020033,-0.12415785376046955,0.06686993710777765,-1.856706602854405,0.06335290760037507,0.13104724230732145
Q88XW3,1372.1305285358405,0.5119761147773616,0.06803311793072384,7.525395430188752,5.2561005926684846e-14,9.138985715180339e-13
Q88XX3,1155.4798512555608,0.28410539667891227,0.10822406592760431,2.625159147771832,0.008660847521605746,0.025676552560213655
F9ULS6,576.5435116433749,0.4423732957735348,0.13355733209541493,3.312235193927789,0.0009255370029331875,0.0037291991976222375
F9URF5,1163.5251401621606,0.05035084319127618,0.04925007523801228,1.0223505841959468,0.30661499988188057,0.447968924884201
F9UPC6,1504.4915352295375,0.07396187499965273,0.07513190467890822,0.9844269929764745,0.3249056114572144,0.4676121029921132
Q88SK7,1568.5378645931635,-0.05933526412285594,0.11466580716260262,-0.5174625774771303,0.6048332859717105,0.7246989058315382
F9ULD1,1540.2841371566255,-0.23867915218278044,0.10930389797136322,-2.183628915460202,0.02898952702240869,0.06976282687437503
F9UP86,1000.0854515621755,-0.172147258377759,0.08067768007005634,-2.1337655994604106,0.03286197317512885,0.07734586369268132
F9UPE7,111.694572113789,-0.11052466465974248,0.13742963267527047,-0.8042273162506286,0.42126570563843513,0.5653983392782891
F9USU1,1319.7837967289017,-0.2921175230559035,0.05214694688340866,-5.601814497577903,2.12119497066196e-08,1.922021733980086e-07
F9UQF6,857.8590935068815,0.039302776342534845,0.05479511164860181,0.7172679306610688,0.47320879098976376,0.6121266532240242
F9URQ0,992.7845954445419,0.09447290442169402,0.06084466793395913,1.5526899501569311,0.120497224416776,0.21840867168630976
F9ULI6,1034.7267692643202,0.26830427709963006,0.10905464317090881,2.4602737609177043,0.013883107161033196,0.03800623662523981
F9UMG2,879.4243405714009,0.14884121242645917,0.067190695135416,2.215205723448535,0.02674594722040275,0.0653413647283257
F9UQT0,990.8830302845023,0.07441327042172464,0.05819913872199932,1.2785974510237275,0.20103884805267214,0.3265005586097681
Q88V67,465.6138186718128,0.5097975169807835,0.08991716215705374,5.669635303773778,1.4310180104129688e-08,1.3214663923909232e-07
F9UPF1,967.8092353081502,-0.18535364441991392,0.1374463238813738,-1.3485529418734228,0.17748060438504143,0.2963127737570328
F9UKY2,1352.6175574759516,0.3483552806278976,0.06048462983891451,5.759401711734926,8.441259450379193e-09,7.915925800860485e-08
F9UUC4,1398.5805225513986,-0.32974382879176206,0.04736443371442239,-6.961844635996474,3.358457762805879e-12,5.024669366058408e-11
F9UT57,1364.53622615801,-0.002887591109947987,0.05729755723486313,-0.050396408665586374,0.9598064982214833,0.9785665829727749
F9URU8,1317.382777577289,0.08268888144262963,0.05646708281710344,1.4643731766781443,0.14309201292977414,0.2519777234985986
F9UTC4,1207.7166339769776,-0.143400737291441,0.05069705776301519,-2.82858105813106,0.004675485924311708,0.01489057398336897
F9ULY9,987.21525183457,0.04014885588710973,0.10041227303377603,0.3998401258539852,0.6892742742924538,0.7871069173943313
F9UR29,1205.0466981235807,-0.01668307229926649,0.07201197323430576,-0.23167081181048443,0.8167937034526683,0.8836389280625839
F9USC7,1206.108139226203,-0.1203433505983614,0.050735447593541316,-2.3719777060502616,0.017693158256272556,0.04639646118832341
F9USE0,519.8608419545503,0.03036092973604781,0.10819999029157315,0.2806001151592745,0.7790171276940011,0.8586539442886477
F9UM98,1341.6892168764139,0.07418428883353777,0.04960072025557147,1.4956292660932664,0.13475029225606722,0.24058100282535588
Q88WS9,860.7021694389329,0.18469336347657925,0.07428512790356612,2.4862764417171164,0.012908764689919956,0.03596541904632401
F9USA9,1422.8665344995989,0.10763953041130309,0.0619860577965849,1.7365119550679582,0.08247335236496496,0.16225644247133778
F9UMC7,1245.2304090202138,-0.4731371673820353,0.09205846761769235,-5.1395290365566,2.7542792980654147e-07,2.1434512279299398e-06
F9UMT9,1488.9778705741594,0.12813576541796853,0.04920822652603895,2.603950080382686,0.009215617838098272,0.027154415919892618
F9UT62,1510.704373156438,-0.02582332022337891,0.09508257191706997,-0.27158836475207826,0.7859385468807595,0.8648012516988973
F9US86,915.936379370417,0.1774548723960155,0.0568471525564314,3.1216140899908478,0.0017986254052092406,0.006525088406116229
F9UQD0,1013.9348175433576,0.4776085838400232,0.0678272191145361,7.041547480127585,1.9011640806030313e-12,2.9353973404510804e-11
F9UUB6,769.8178466583703,-0.05078121395733546,0.0855994824113397,-0.5932420679054043,0.5530191628954638,0.682434133240566
F9UQE5,1593.8716020884476,0.1726542287853309,0.08060534275844954,2.1419700342038714,0.03219589345070267,0.07605639456530741
Q88YX4,1326.9695247278164,-0.17607439253276652,0.1466790172861897,-1.2004061370906423,0.22998164655924647,0.3602796898208975
F9UPJ9,895.5415612106653,-0.08089509905941111,0.09462499814069801,-0.8549019883638794,0.39260540975383407,0.5370151954818567
F9UUC6,1229.063930017289,-0.3224956251864667,0.08447138419655684,-3.817809169979389,0.00013464200456600952,0.0006545568483939506
F9UNT6,289.06058281778746,-0.060672716842789805,0.10958836482046842,-0.5536419577223003,0.579823905195566,0.7057729256403125
F9UMT1,1381.171761098133,-0.13555189210845411,0.05464311717456416,-2.4806764166732456,0.013113335497205102,0.036425760387672555
F9UM79,751.913264983224,0.23143560545720407,0.06835239675428242,3.3859179260265537,0.0007094059719660052,0.0029380976950523392
F9USI1,1360.5724300215966,0.023670369244233182,0.06158190937871324,0.38437212296660644,0.7007026592010939,0.7973797949635089
F9UN63,1323.9980104342128,0.15945769355527167,0.04898748870024893,3.2550697695687627,0.0011336451257095404,0.004415390600037921
F9UMC3,662.7838633053741,0.2019515467287048,0.07997430837989469,2.5252052917968695,0.011563071994971906,0.03277052709294535
F9UQD8,1592.2515512591724,-0.10314986350777886,0.05291424584382481,-1.9493779390189805,0.05125030710780142,0.11039407669425975
F9UMB8,1222.2862265767048,-0.12092951545104955,0.052654643996321276,-2.2966543171291467,0.02163849741895721,0.05482455129523226
F9UUG1,1210.27869499751,-0.0028650590838549205,0.06770651026074052,-0.04231585814748776,0.9662469036357137,0.9825376838866847
F9USE6,1329.3501827514767,0.2140453823537648,0.06716029658045314,3.1870821490097803,0.001437159497208741,0.005417417635962637
F9URN1,1372.8307632570602,-0.02766964323164437,0.057252489397225645,-0.4832915306034744,0.6288887527966621,0.7450922608333689
F9UTC0,904.0895217313242,-0.18125345435346468,0.058549042128906666,-3.09575439260648,0.0019631289515624935,0.0070033990323763624
F9UTS1,1417.6060938174521,0.11404457813904408,0.07206397344527768,1.5825463499545258,0.11352489999751993,0.2106760163415514
F9UPR8,1167.8934528400591,-0.005793047929276908,0.10141979054871116,-0.05711950200187557,0.9544500014333103,0.9758543838400563
F9UR80,993.7306781133574,0.17310962326259194,0.12027436913689588,1.4392893889599967,0.1500685479760087,0.26116528186987986
F9USS4,949.5912384176382,-0.08137117360453122,0.08243291362648905,-0.9871199503299293,0.323583838548962,0.467103072849287
F9UTW9,1444.679613170584,-0.37685527025876203,0.05097558691281372,-7.392857896924617,1.4370603549549652e-13,2.3504461737822736e-12
F9URE8,1046.8521482651768,-0.6744893078913566,0.05838958973044301,-11.551533603937846,7.251478464032292e-31,4.116280422230095e-29
Q6LWH4,1141.3896631742525,0.42519444239231113,0.0647294788708695,6.568791373101312,5.0725294880841764e-11,6.398680988236902e-10
F9UNP4,953.3976935029178,-0.06909176366443846,0.13332902951798556,-0.5182049544215594,0.6043152784040665,0.7246989058315382
Q88VL0,882.6181201836001,-0.08384164913901643,0.0868251577222501,-0.9656377407020926,0.33422548334357005,0.476759189100584
F9UP57,410.3702819467923,0.1736600999997072,0.09431636583070811,1.841250969226444,0.0655847892489541,0.13523359321632628
F9USH2,1410.489786755591,0.3988013984035226,0.05774936781878963,6.905727516445063,4.994678814345487e-12,7.415177008989839e-11
F9UPF4,777.8576407621954,-0.201349405970984,0.06520065601794124,-3.0881500013677585,0.0020140678188069606,0.007158657256533027
F9USB0,1173.275785200222,0.3471809455734139,0.06211066397140124,5.589715571761925,2.2744184923245237e-08,2.051227892610435e-07
F9UTP7,918.0865628304009,0.238026657910946,0.05533503165354796,4.301554563142357,1.6960399751039268e-05,0.0001026130768636545
F9UP33,972.6327226474154,-0.14827624116836807,0.09078095979072039,-1.6333407524021886,0.10239735033109569,0.19299500599513153
F9UMR1,701.0365333271902,0.1463321919350942,0.06872311388357928,2.1293009537226286,0.03322936895411659,0.0781153253123569
F9UMT0,1437.2885391785742,0.24660064112254584,0.06466165252279141,3.813707684560429,0.00013689737999987502,0.0006621853218039068
F9UQB5,521.070456591052,-0.08702988172849027,0.12536815886333827,-0.694194463072239,0.48756026449058076,0.6264922173547409
F9URY6,1662.3718089868826,0.13119548891387026,0.05828881636640436,2.2507832049491876,0.02439927179083266,0.060450057196799786
F9UND2,1470.8576884524755,0.14355754409750732,0.07010415560929167,2.04777509763601,0.04058204147633485,0.09139246213456974
F9UM29,899.9572985447312,0.043062570561600816,0.0656544769635676,0.6558969403639712,0.5118904369745758,0.6457180021966871
F9UUB2,1506.774812705211,0.0768677240258198,0.09434275146357622,0.8147708523796535,0.4152034881830472,0.558822758427479
F9URE2,1201.1618698032325,0.10581637736130177,0.052414507268115175,2.0188375867013453,0.04350410299963856,0.09595762147348849
F9UM74,1291.8287282230901,-0.1674066288320809,0.06198302564158652,-2.7008463542922323,0.006916328141652468,0.021255594448072075
F9UPG0,1234.6877941570747,-0.07551283578685195,0.06489869308591083,-1.1635494059470575,0.24460666505021622,0.37767269083753385
F9UTU9,743.3971236242186,0.2951371976407272,0.13893516161701996,2.124280090120628,0.03364672956240158,0.0789042382204557
F9URB1,886.9655023750587,-0.005825375940360515,0.05734351946183708,-0.10158734578956886,0.919084224078819,0.9546999744198711
F9UMI7,967.0115319144924,0.21126352947005084,0.06880004594954181,3.070688784495758,0.002135656274883141,0.007494212019135386
F9UT92,1594.3684104695524,0.37089526361174124,0.04424801718574457,8.382189467491731,5.1952117512839007e-17,1.269209959490877e-15
F9USA0,1524.4416485165204,0.5649769655162012,0.05047007405763008,11.194296344227137,4.348408145319476e-29,2.3312299223518306e-27
F9UTL7,1403.9194607696218,-0.5854356782491624,0.2805861477987652,-2.086473914845695,0.03693571567449587,0.08466262618975895
Q88XC3,512.3462386232155,-0.04140227863239293,0.10367446107034922,-0.3993488676473471,0.6896361644113027,0.7871069173943313
F9USM8,1311.2228956969393,0.24224015301606192,0.05933658300576453,4.0824756119260925,4.455848927302266e-05,0.00024224756139981334
F9UTC1,1369.698345094724,-0.3472199235523686,0.06724808107264274,-5.163268869743578,2.426741764571619e-07,1.9039071567574082e-06
F9UTP0,980.3375946119521,-0.2952274453629753,0.10204868241873737,-2.8930059493719438,0.003815740693510913,0.012481999217756038
F9UPB5,1569.6176404428024,0.35229023096115664,0.13114213699260516,2.6863237022058106,0.007224306152621278,0.02197575447283743
F9UME7,987.3618766033345,-0.0017472909690022858,0.0640977834814848,-0.02725977208723615,0.9782525421591027,0.9900510783256782
F9UTR5,1319.3871026817903,-0.49823050311896255,0.07398241972439346,-6.7344445474346415,1.6455734551783206e-11,2.2524516088611053e-10
F9UTV4,1026.620570321659,-0.19353395189039307,0.11265399108599099,-1.7179502476984134,0.08580569048205404,0.16660461029211698
F9UPQ5,1036.5952966806337,0.18210741988970036,0.0832888961770185,2.1864549567646736,0.02878233666926811,0.06943738721460932
F9USK9,1223.4840131574956,0.3090305064540095,0.06359812654480063,4.859113361402527,1.1791260861716144e-06,8.459900915655078e-06
F9UU91,1409.2949611850072,0.01318282288631335,0.06521205462527144,0.20215315959703942,0.8397969902940372,0.9004003753849337
F9UPC5,561.6964490200958,-0.01393419402509706,0.06553735391235975,-0.21261453496780863,0.8316276333855528,0.89417344425299
F9UN35,1539.9553714038138,0.5036359507392896,0.10370228424860893,4.856555999595017,1.1944501233832119e-06,8.538106437517034e-06
F9UQ40,503.83991716540004,-0.02513973952985457,0.06976113653021068,-0.3603688354327138,0.7185713289215926,0.8097835577443016
F9UU56,840.5873039037157,-0.1949433332034467,0.0629836226766003,-3.095143228016831,0.0019671787755191393,0.007004898591793245
F9ULI3,1244.1132690579961,0.1766963629227197,0.05806735318717903,3.0429553479584692,0.0023426709158397272,0.008102786501022714
F9UN49,785.1518959571304,0.027740402021114177,0.07723923991204597,0.35914908086489183,0.7194835663396162,0.8101536073719132
F9UPJ1,1223.0310330455961,0.15417182075758268,0.0651300677546214,2.367137423201025,0.01792627516084908,0.04688803704139797
F9USJ9,1147.8513445596698,0.5827147159467669,0.05822662207422121,10.00770257982651,1.4098853864384198e-23,4.947415992411182e-22
F9URG2,1238.2275568131815,-0.11381679755979592,0.055606618809309546,-2.0468210439139476,0.04067565866960426,0.09140410556401757
F9UTE9,890.7327972716799,0.07480844063053921,0.05841359477058642,1.280668326000855,0.20031018961426228,0.3256939056070145
F9UMV8,1048.1326114194146,-0.17434444701231536,0.10512584672355711,-1.6584356030993794,0.09722957540503589,0.18542794518944591
F9UQ81,1064.6716879806693,0.17905645965230352,0.09816084010898841,1.8241129502711706,0.06813499809490214,0.13944914774460354
F9UME6,789.9813851904984,0.15111812046642695,0.060784433245116606,2.486131932118783,0.012914007978809608,0.03596541904632401
Q6LWH6,1201.9636782040154,0.3732000433912067,0.06999657845787743,5.331689799892022,9.73030490936013e-08,8.05986629831118e-07
F9URU2,1222.5774954720537,0.048722721000981684,0.07253538475021853,0.6717096927073912,0.501768529588891,0.6371139882279997
F9UST5,1158.3001985324195,-0.15918552123159155,0.0689187699823172,-2.309755691699583,0.020901683614352972,0.05336011822182703
F9USD6,855.3268574100215,-0.09049563838514028,0.13051806765877963,-0.6933571727534908,0.4880854318838651,0.6267497561782167
F9UQD4,1399.3918155527015,-0.23656064439367513,0.06680062838935319,-3.541293698838597,0.0003981700957756774,0.0017386160290657408
F9US28,1044.8707223493457,0.33084648143955137,0.055042208009667574,6.010777790408439,1.8463533731411918e-09,1.895458516043883e-08
F9UTJ0,978.8302456189034,0.13118131512210815,0.1035395390848228,1.2669683126041382,0.20516662044805545,0.3308033228611086
F9URL8,1565.9696603000586,0.08768830869087817,0.0914173483962413,0.9592086210026579,0.33745365831908836,0.48065355022571254
F9UTY7,1164.2735692010826,0.012228064127548087,0.08366121793679906,0.14616167955845016,0.883793755909123,0.9320884966691844
F9USX9,942.5388941338637,-0.10944920781976394,0.053021401701376494,-2.0642458386180786,0.03899441338565945,0.08833241529850086
F9URI9,1604.0988212846798,-0.18583793026361,0.08612537319279817,-2.1577605225303085,0.030946455673695524,0.07352665296924457
F9UPG4,1368.3708873253852,0.058949086452098794,0.04749739958130128,1.2411013438997993,0.2145683131707118,0.3428880256900683
F9UPD4,925.4028761419708,-0.13791252350758187,0.06854715501336146,-2.0119365053254135,0.0442266306212696,0.0971977368211659
F9UU21,1540.2551212602011,-0.32290678735329076,0.1037442559267107,-3.1125269005872065,0.0018549310809913146,0.006691620535164929
F9UP76,1256.8171785863694,-0.1243983477819215,0.2446964879322032,-0.5083781497362068,0.6111881732952311,0.7287616053174754
F9UR18,1298.701351190277,-0.13023297075453164,0.09060706390924064,-1.4373379418296073,0.15062199288293418,0.26165656729438613
F9URA9,1199.5446282527964,0.27456484542969256,0.06684202696778714,4.10766785337034,3.996743032489423e-05,0.00022039183007727388
F9UN71,1550.3129756448586,-0.12764770748768373,0.09615164605916623,-1.3275665339014227,0.18432134641276254,0.30614474920536294
F9UPL3,1369.7499304572884,-0.07712428102623965,0.052919034001109665,-1.4574015282407162,0.14500557548609413,0.25395713311085455
Q88VQ3,1436.9034280102962,-0.3482214695456988,0.11432231828939712,-3.0459622823970918,0.0023193692837788016,0.00803659374810249
F9URR2,1011.3213050674275,0.020501927033157008,0.0663389681802833,0.3090480240428342,0.75728499577392,0.8409436374244336
F9UNR8,1384.2821941101984,0.28036880266168396,0.08184821189011285,3.425472544691622,0.0006137309595893344,0.0025694159479553477
F9UPB2,764.6064009727953,-0.08537141165958397,0.08168017683639847,-1.0451913177242362,0.29593455540116786,0.4373305451181118
F9USV6,1272.8943607125527,0.2592062572000748,0.06359719948910593,4.075749550017155,4.586636403330004e-05,0.00024726838710689686
F9UM46,645.4281118619531,-0.0007796870568159665,0.19234052726324857,-0.0040536805628531986,0.9967656397224857,0.9977996289753098
F9UQ22,627.5935595753891,0.043714657766157745,0.0732413398670873,0.5968577014768943,0.5506023898090979,0.6804293283124078
F9USG0,1534.1725027780458,0.2818225796127084,0.1294566609548146,2.1769646886773595,0.02948320218499259,0.07068643505221826
F9UUB5,1275.139803932009,0.1264807727359582,0.07830022967864321,1.6153308011362895,0.10623907687340739,0.19887625447689258
F9UTE1,1309.4742150320803,0.1435314364191888,0.04748406033983794,3.022728793450916,0.0025050663765029194,0.008572301607536584
F9URW2,705.9653974808444,0.11370232836680705,0.08948874133341758,1.2705769091463068,0.2038792059572636,0.329277713387045
F9UR93,1520.907219077247,0.03323591137754554,0.062744140694882,0.5297054196529394,0.5963161897269427,0.7193064038581246
F9UNV6,758.5503699690256,0.07648319192364954,0.06311528183383568,1.2118014797907062,0.2255883817371832,0.35512689784075335
F9UMS8,1529.7118135537849,-0.07179238419641779,0.07893689581451013,-0.9094908465252943,0.3630910873529253,0.5054795405138821
F9US71,1206.2877698208206,0.17198318269243423,0.09852126507699263,1.745645293511329,0.08087260663159511,0.16008628799895236
F9UUB7,309.7795157502726,0.034849384530420156,0.09181884534670638,0.3795450095111682,0.7042831873089752,0.7995685597096013
F9UTS3,1362.140816585483,0.26225909598703906,0.11519462423300736,2.2766608922353906,0.022806483587306872,0.05731316838997691
F9URT5,1555.4882291922193,-0.3840498038200833,0.10579555902098343,-3.6301127133692925,0.00028329748286890654,0.0012907479084967406
Q88UI3,1282.4289643354673,-0.025220491447619058,0.107000760519452,-0.2357038522453693,0.8136624804499963,0.8817341871243644
